,y1,y2,y3,y4,y5,y6
2009,-0.7478414384030144,-0.8881566796258786,-0.23310865176257034,-0.20942708419626188,-0.8681048840198894,-0.868516196868406
2010,0.21550076073284163,0.23103826634025926,-0.09682265911948151,-0.6313003153568578,0.31712616632725965,0.2660584637086687
2011,0.04511705600954086,0.25752061885897637,-0.14475283838666397,0.4009370754690885,0.27206526521377605,-0.11758266245057525
2012,-0.2226321045604473,-0.19775852948569111,0.32103492664164107,0.4408245035721076,-0.0011581252091218963,0.1291703106436654
2013,0.42993179364772516,0.2315504512063743,0.6920121535436035,0.5646032141459528,0.15860859894360158,0.4729038903535424
2014,0.6724361925308379,0.48513912194000464,1.0027111510808893,0.7438366894008347,0.6007673490753226,0.7011626373652513
2015,0.6633814834229624,0.5813734252494158,0.6355759759189121,0.5696333646250079,0.9074011141227751,0.9969853650800276
2016,0.7589761575058974,1.1316071788415938,1.295431229127261,0.7638693446912181,1.236866394125855,1.3390378364751818
2017,0.8346232139830424,1.1169919031495628,1.1733119744169682,0.8926943720031539,0.5259217554308465,0.8133751160293663
2018,1.3770967284695115,0.9496361219144914,1.2615611510237876,0.9363546670004553,1.318677628281398,1.2836575999236919
2019,0.7266707028424518,0.6876859111363219,0.9892198878743235,1.334510425228994,0.7476509760126316,0.6334009974183762
2020,0.776988943378528,1.3077005317687933,0.8028817502204064,0.6549855986386737,1.3108197771650756,1.1896849343914317
2021,1.2756547089185428,0.7768154653295802,1.0234529258312715,0.31361448096534716,1.1897836464424347,1.0048366320316056
2022,0.9889972553248085,0.47480534507067795,0.446810585865959,0.24504876171481738,0.6301510864774886,0.6639556413815279
2023,0.8396448141808793,0.3853666571384028,0.4288547022799645,0.7859952823748381,0.526158922208813,0.7499096330356217
2024,0.5755063176470672,0.6649811391041369,0.4538502882416287,0.23874666463444078,0.3532654385510791,0.4064074501484691
2025,-0.2613099671794558,0.25511217588842944,0.15410137542004604,0.3229981296031967,-0.11611206347034969,0.6304643499695421
2026,-0.1490460231869456,0.009455437205340367,0.2851650411208344,-0.3985995131065486,-0.2553344435865461,0.2688082604613936
2027,-0.10840934065257646,-0.36228558951458756,0.12744226422664928,-0.19700712912345597,-0.42717066666484826,-0.36729866647283105
2028,-0.8436277120814502,-0.46111316342699804,-0.8248854965555383,-0.12037707895067018,0.1150387725712334,-0.07517464994785983
2029,-0.5964899433538841,-0.8278277622476629,-0.4689482899542139,-0.7311506991785313,-0.859374328790173,-0.44422368536646883
2030,-0.4139318211542936,-0.573285260668656,-0.8680330476617776,-1.027514081062292,-0.8180729515613502,-0.1356171607701273
2031,-0.8404851322806554,-0.8964543430460599,-1.1594950123369194,-0.5418024209692223,-0.7039426927176781,-1.0179634776902224
2032,-0.7831457033377729,-0.6129991489285828,-0.3913827559021784,-0.21719893091796827,-0.8180576368676349,-0.8430627912435534
2033,-0.6035435371142521,-0.6582569740114395,-0.6676328301010889,-0.5259821792064729,-1.1377026807291746,-0.47863548420051305
2034,-0.9697061806026886,-1.0320060024075572,-0.4603255739909964,-0.7025061794364784,-1.0947549392765794,-0.574835877477027
2035,-0.006476293321849957,-0.6513701059364663,-0.4859829145125091,-0.014574460762741714,-0.7009140082679206,-0.13067556724350848
2036,-0.8056445948952473,-0.7283156750074906,-0.4336837687908367,-0.0436162934427099,-0.5132025089729088,-0.25214765839601194
2037,0.2391710317257465,0.09553083402270623,0.004736168294091181,-0.47314224409988637,-0.22572646196819113,-0.294088834655133
2038,0.31515387418928414,-0.32904337794015,0.3572774493264344,-0.38221278919196994,0.4126846995741796,-0.2519476341689046
2039,-0.06539661217992654,0.2384534168433997,0.6323261044644937,0.7544215387689248,0.21279658812330426,-0.19654223176443697
2040,0.4441391435129923,0.13981977698381934,0.7812808329309628,0.36339202329930936,0.2255876131309529,0.28504394962725693
2041,0.7176666826102689,0.932408686733519,0.7454908564048395,1.1152504982765747,0.9874679265150504,0.8296213676689875
2042,1.414808654738191,1.2659369300831584,1.226432893697638,1.3079031565074408,0.5059416768348669,0.9337199805225233
2043,1.6428445114524866,1.2090397431410813,1.594515434327286,1.4777911434976878,0.985514074645244,1.4340605861429765
2044,1.0034300781052115,1.5715881729662713,1.7775189546274963,0.8420334849167602,1.3020756832419895,1.2250600175083277
2045,1.5299866432114286,1.004713810951741,1.7906500126147835,1.4731964575182128,1.670172727050009,1.9337892086084083
2046,1.4535672221592164,1.8946140784337113,1.6455031823346737,1.5563939826254574,1.6521881177156152,1.5025214103955502
2047,1.338435280768854,2.071230516463152,1.227470261228345,1.2297850644665822,1.622055291686032,1.6826695404628187
2048,1.3067880953030087,1.2336794166034206,1.9836162033037015,2.063416732480995,1.4554339784273898,1.8917787971794546
2049,1.6660951384179967,1.1819871252367085,1.6727977326174852,1.5878089297760543,2.169925603274959,1.538534826057267
2050,1.4832623230016468,1.2225348987871196,1.9236992068052148,1.6077803801604373,1.9515197027444806,1.3481917869513387
2051,1.1096283149716188,1.5600403345433027,1.3882265120843338,1.464426919261757,1.0178001431914478,1.3316863571616997
2052,1.0131517974842725,1.6881435789276344,1.0022002616422618,1.6143287476277783,1.7466226715048168,1.7488051251914705
2053,1.2436297633019042,1.177614217736253,0.8181375984964923,1.3249476633615707,1.3941443044115394,1.6071968784692068
2054,1.4554821015023707,0.7209587295884197,1.4058663319127893,1.0068610403140004,1.229755322464669,0.6649041789090105
2055,0.7970803326808107,1.162797621716675,1.0120467055205764,0.5682549312262224,1.2228629705885725,1.0175181255873516
2056,0.38131932902339855,0.5653914883962385,0.8957414917062196,0.7069122613833421,0.5011019970928179,1.1720776599221145
2057,0.5739545089537232,0.8232620156989796,0.7771784971036908,0.3227235861232967,0.051783054564296827,0.5245243982598897
2058,0.29628986850649075,0.3467745529353252,0.3812946132921997,0.14036419410348544,0.18540975797449943,-0.006763076623391151
2059,0.07326295322962478,-0.03972123283443135,0.3628758723455306,0.26312951169242266,0.1635066405095958,-0.25634539385278315
2060,0.11342429337629217,0.4904509632251595,0.11940925910578687,-0.05252980384994449,0.3521648074223585,0.20082672188138057
2061,-0.2835611162323631,0.42080836767592505,-0.09879760510500307,-0.3554644894729328,-0.44617002238098297,-0.24076988759012968
2062,-0.20878070908691093,0.1496785436491821,0.23486488640781,0.364829605782529,-0.3260344962566233,-0.42317739255386344
2063,-0.22227312610178152,-0.1204031233700702,0.09479622519054687,0.48312337759272217,-0.12157855509439752,0.15930468382935958
2064,-0.05226687155096377,0.16129213615574267,0.4203005586688825,-0.23731434461376322,-0.221521347114487,-0.02493983398913857
2065,-0.11459052028185246,-0.2455875681194889,0.3762007836724022,0.19438393745707305,0.42289642128205196,0.35911963840902406
2066,-0.07945444176587457,0.6746642891877795,0.706304614029006,0.630697579350223,0.030388916081363626,0.07006866173765414
2067,0.33339373677109574,0.769882625978626,0.5543435287753944,0.17083398266364713,0.8447926790531517,0.38529358120325097
2068,1.0774318875245015,1.0551291823234237,0.6566465976730982,0.8426619783937859,0.4623921468369731,0.6093942524753702
2069,1.3164884383562332,0.7000106865707074,1.3837378999365235,1.1079132425461464,1.0982566323402736,1.0013888187342552
2070,1.619210664910879,0.7440923841446146,1.1790639464871306,0.958823399289651,1.1360202612480328,1.5167252646775728
2071,0.9059123344116302,1.3148437723894058,1.6111658442948404,1.8037329448507642,1.3077282941003112,1.564621367357233
2072,1.731144311366994,1.1693106591785574,1.7249389601403347,1.6048599996006578,1.2906297415236323,1.7533416897252223
2073,1.3551733389843719,1.638852936699048,1.4025139961944824,2.109444823104992,2.146475283918424,2.3087060178973893
2074,1.6244385844533205,1.752827285921503,1.6225980741340646,2.0114941746748833,1.5517556596367847,1.8828027286702165
2075,1.6734962032168612,2.257394371481709,1.6582428021925188,2.55034871337665,1.8613247602216036,1.976575304177966
2076,2.0343267433921843,2.124827555011299,1.749034014190443,2.490128057874789,2.7106909534254298,2.653148404139193
2077,2.1012344896405177,2.506755786781053,1.8000377524995237,2.2857339046636485,2.776621131063031,2.3058946060783483
2078,2.183719388557121,2.1548841604395337,2.639853513743221,2.265101301812308,1.845509689527244,2.318292158836252
2079,2.2195646848527852,1.7997936527745244,1.9976376803485423,2.448381821293387,1.884649144301319,2.67315148673352
2080,2.3399455024929923,2.6295155379805566,2.3689179080125973,2.01482154825075,2.395432933829121,2.6376876331038672
2081,2.1051919234441616,2.1301688780719354,1.933684495250268,1.8892972282140224,2.1651555236520945,2.277615414611865
2082,1.9631773418319316,1.7323897149980612,1.8009828079253847,1.6818802787525806,1.6396622543725865,2.155081973628521
2083,1.9831020676600961,2.235717158247419,1.4253885942776172,1.858347517670285,2.0791781734769472,1.544485363534049
2084,1.7874844202781295,1.4129799762272899,1.9949660055450902,2.081924545775878,1.4005007124307614,1.3793510460946259
2085,1.3461036482667827,1.2776264219701015,1.0987731397836196,1.2373836607007305,1.6622333665786915,1.25574104204125
2086,1.2493049462373178,1.069317443192862,0.9330504830626274,1.1165733410252954,1.5822034924879274,0.938595414328382
2087,1.236467718254965,0.8749556375881886,0.8782307481046443,0.6087723518754042,0.7425566027855458,0.9854830561691507
2088,1.1142377480889563,0.9962292186685429,1.055381516111244,0.459296316327203,0.9589996671306608,1.224996880320699
2089,0.8426049705908155,0.6729301595835674,0.5634603394899927,0.7853204281640505,0.754797494758777,1.0472376976237299
2090,0.8038473061668164,0.7749621486042836,1.0765602847698688,0.5007527368391297,0.14179194945149587,0.7039813993399613
2091,0.6961001040054705,0.9892450638273337,0.24114103243469776,0.09830720889388422,0.49247409387343766,0.3882383589687648
2092,0.9059999492546932,0.6473499332176099,0.6193142939240036,0.03251842168373076,0.1287766142231439,0.4511894752769705
2093,0.5908877239007017,0.5130504755494175,-0.027815793043727277,0.2332132871721283,0.03748756020791544,-0.02347066016829724
2094,0.059501491870568746,0.8774124834775092,0.5114936692822456,0.0456315725230626,0.02087228411720432,0.3073311447972401
2095,0.8938418548851954,0.4322555153063372,1.0054323672460352,0.15878210399628678,0.8938163100959947,0.6851615181422072
2096,0.962679551047316,0.8154924471670973,1.0106835306645996,0.4534081215382987,1.0229861663625592,0.5075495096747031
2097,0.8406133602654527,0.6240374867118796,0.5854917507798298,1.0222701700453212,0.7485997339798386,0.7093828362656681
2098,1.0607222102909242,0.6292185323881545,0.8705358247016906,0.891643005774432,0.9636565041836906,1.1590411210570184
2099,1.1800738348798134,1.164421183006422,1.3274368748810352,1.1765982134887545,1.3369230843624882,0.8499983410272323
2100,1.0101984265843098,1.7896136438786028,1.4115067909952526,1.2298009413148425,1.3968315764649515,1.5039866247916855
2101,1.7573571463332336,1.6833467396076562,1.2315405390511014,2.107038496785115,1.4759245063077564,1.68892198243325
2102,1.608587649033884,1.656058710543054,2.157798652113016,2.1328410637086037,1.9987655380700418,1.9661479803981532
2103,1.8425078826819707,2.243522283254559,1.861778753196048,2.3598935394779152,2.2607765399772775,2.4288509005650214
2104,1.832063528488879,2.4098541068759864,2.1311379037492855,2.3382328183949115,2.2224963028444917,2.305172044303891
2105,2.739334631253211,2.2470816921570216,2.1476575651021452,2.285292466599593,2.4846054833230564,2.623915397045503
2106,2.2884417252790206,2.047668319606734,2.914374708392828,2.770621983492279,2.315406426676436,2.0143358394940116
2107,2.548696346336821,2.79964342984007,2.3430120684738966,2.945857951162372,2.069182343376442,2.624525149299796
2108,2.0332552477813737,2.507958053034514,2.800824508445259,2.0669190703487734,2.6215655752209184,2.554917835078353
2109,2.771474098685392,2.867757410494705,1.9578710021393482,2.1831358286915723,2.833009593829334,2.942544328500487
2110,2.6976081054863488,2.7267211605313553,2.3830679715029452,2.7972691108212215,2.679317312252222,2.6221568163341487
2111,2.6399689232216335,2.2532953814001138,2.7176499952102895,1.800621526065396,2.5387834108614604,2.4496020332790014
2112,2.2682630984479317,1.5849219919207505,2.3570787712661074,1.939886587353762,2.0706310477886425,2.4288675441100227
2113,2.2953800309664727,1.7459052013160172,1.7327317488604304,1.393638872872919,1.8446240444887216,2.2260433516797535
2114,1.340219673618039,1.5857270092487368,1.312163221234087,1.8621043999400935,1.6212740958658074,1.3240024595322988
2115,1.6773851874235208,1.1374761770405775,1.4347302738057155,1.9323590327506186,1.5397840619033274,1.144233106719611
2116,1.7216949051590267,1.1874522349425307,0.8126035065336394,1.203473206316863,1.0471683355908712,1.4523088906265271
2117,0.8947220720287767,0.9247379978746582,0.7399953958404202,0.9713101670453815,1.059534198886745,0.6357310320501316
2118,0.7449506819704086,1.0736776110320498,0.46646479224399107,0.6483683044087151,1.0587174950812628,0.9379128384013135
2119,0.776502723480981,0.966588574594699,0.5679130144889698,0.9284874210401113,0.5570210121882665,1.0402311558761492
2120,0.2789136737382226,0.2250364138031251,0.8219445878845084,0.6487026051465934,1.0089147327849348,0.5521999478157869
2121,0.3701415714677506,0.6275775149565025,0.3863249072810595,0.45254443582165116,-0.007735680574350479,0.410166931733016
2122,0.29081142026449047,0.08664269816416614,0.5793040539981433,0.16230164193371366,0.6836587760268261,-0.031074024146082846
2123,0.8280608876893102,0.1262083645404124,0.15297619995383183,-0.07494368700671639,0.12683312720570095,0.32925239994975186
2124,0.005443993800943847,0.8868504326340673,0.8963486474989392,0.5980387516138289,0.06140771385179489,0.8845121071398306
2125,0.5473438369297701,0.4294952681954475,0.8154683598516853,0.551940849565402,0.2439974676345401,0.6940557514076258
2126,0.7789357189745139,0.9733509182391048,0.1934434680112651,0.24104588041962838,0.4321914687238705,0.6476380726572925
2127,1.1741059684547603,0.5640223747951479,0.3001705553455807,0.819723540565785,1.1603355028952596,1.251694995679324
2128,0.6827304184082439,0.5119098426089803,1.19561028119209,0.8641528487332368,0.5539393514879187,0.7026396321476367
2129,1.5669293119093117,1.5479047297518553,1.4779204073390222,1.2244228650004323,1.424481689960941,1.1281265236003173
2130,1.2756014536423654,1.5241566432802018,0.9351111992607241,1.5763775721114999,1.391641583227214,1.6959218196333348
2131,1.0344843713466285,1.7732837629385871,1.217100127681622,1.5176183836724597,1.4456337666275076,1.6543174076545826
2132,1.8413975060833498,1.6828655143050466,1.6115737408923978,1.893348763001558,1.6745486195595873,2.0717305054889965
2133,2.295966499282047,1.3676068400898314,2.3294030205312932,2.1334285278861245,1.7481059999375705,1.8337588295823872
2134,2.058326567448788,2.0944147803571447,1.7863136104843949,1.4950316690432446,1.7176164061290504,1.9643369840381668
2135,1.771172728849788,2.229451231131989,2.133145026241713,2.3774445213838202,1.9695445408078274,1.8367364219018205
2136,2.3260818714389155,2.1435788298577463,1.7777286891617239,2.3392739306514234,2.5608663417501423,1.9700042611911797
2137,2.339835592227487,2.544596736186803,1.6857602458499001,2.343231143460417,2.233734347911624,2.039681789900173
2138,2.1631296575203773,1.9104715896595097,1.8505280170981462,2.3688907347807064,2.168179605873635,1.7669790728763275
2139,2.0184337620503685,2.1758849081701763,1.7313902295700956,2.279546623271974,2.1064166657970658,2.2218818612228906
2140,2.405751989806899,1.785297254589179,1.55831601501947,1.8268718981867855,2.471247082418196,1.6973291479849641
2141,2.197663905681609,2.161766714834422,1.9625438572171112,1.9550843311570598,2.1076976736024013,1.7371692641680452
2142,1.7683989057512188,1.8642654075617269,1.8536389964246154,2.1458222363156567,1.26988873970444,1.888851129698596
2143,1.1750519603833895,1.8678595293782432,1.6784282138362312,1.1335640026873228,1.748960551785895,1.1744532348611902
2144,1.3093971352483866,1.7291825110266026,1.221288252826082,1.0677551667457132,0.7793272835725863,0.9342696144684404
2145,1.0074946161601406,1.5217800789879834,0.9852897853060211,1.206393436271172,1.217692405838544,0.6623130871441446
2146,0.9132409889017808,0.6647669628853177,1.0420997920970543,1.2222027877841246,0.7368682043901168,0.5871526035879197
2147,0.9149645382960042,0.5262673930708555,0.5923755982189067,0.720843286110058,0.8624160316612819,0.9017204957610022
2148,0.10915218703606566,0.7711655439744629,0.33866729218359504,0.07885137101031148,0.8315010908204591,0.3484710231723156
2149,0.440108645985839,0.6841123196615929,0.43365428555015184,0.650217484617304,-0.09325494114673949,0.5538798161235313
2150,0.15813211103035807,0.22056046425152775,0.45677363733354204,0.13249506228628416,-0.14937042169325432,-0.04006397290790231
2151,0.3487492226717428,-0.514091674517223,0.00930117611975878,0.23803952857747468,-0.38024543138705424,-0.1142562335051569
2152,-0.155148934404562,0.14280440379281267,-0.5676626813586101,-0.0936951890306108,0.10326508724058792,0.32541682716497644
2153,0.3516542859991256,0.1023970137122503,-0.32173003469448314,-0.42931793973248167,-0.3852401104451463,0.004546812878709394
2154,-0.0371274295947297,0.08554562479488659,-0.5899748034139843,0.23429531504890821,0.2170410364025036,-0.572012349735549
2155,-0.5382852128310917,0.009964475547989515,-0.26208586588168026,-0.29828087118982416,0.1689385037999147,-0.3416128223704943
2156,0.009074969330223948,0.33199418455503377,-0.34730631106015236,0.15516121618386197,-0.3932834687138472,0.06914582333215219
2157,0.08604510375976804,-0.2201042268122103,0.623251951183453,0.6181174275226068,0.18639753450984586,-0.09946820737332407
2158,0.26311697961929015,0.06374209382606222,0.4893231231354762,0.25824923235396813,0.3493193376157726,0.3448095379692593
2159,0.5771753599017831,0.37955904347946157,0.304152382222558,0.8433862030008158,0.18375182835837625,0.6863483180194452
2160,0.46760327339850716,1.0612121663327228,0.35742881560579487,0.9238830505661562,1.1534602018737778,0.9984459826139266
2161,0.6762138676885765,1.3290660939658774,0.7433832638510024,0.9365830805743746,1.3561452022775724,0.37186171601320017
2162,0.7518655025582629,1.0691124231537366,0.9345059463572404,0.7208564883074602,0.7478499522150714,1.4029329896239187
2163,0.7948875701214217,1.508753901291489,1.6566426979890854,0.9417480607105743,1.1856737911855735,1.007270425471663
2164,1.8137758077529433,0.8339047538170182,1.2423240974276948,1.4053100267894112,1.1194901038261937,1.501074143474582
2165,1.7693448697076302,1.6840915586181586,1.3530477397053575,1.4095625183156724,1.517557886304179,1.2949243915260755
2166,1.0306523292160774,1.2814176969306696,1.548216410069292,1.8903268729390577,1.5178381859872236,1.4811976666102615
2167,1.8271538639852924,1.165820464539307,1.3173087193973212,1.8613280514358548,1.8906692648572219,1.9512600525876431
2168,1.238644573879998,1.8684441235320761,1.8495453268797533,1.9657953757843374,0.9915694900814535,1.2878421205966164
2169,0.9822018211196217,1.5456359049430377,1.751263237262156,1.4801987377363433,1.3675342721430086,1.2256267587533185
2170,0.9805811792716957,1.626069437450682,1.7393350565014596,1.0877133947343878,1.402652529710563,1.306232966560477
2171,0.9932595704783042,0.9216324534521416,1.6152233997623813,0.7279685559811362,1.4742551054487478,1.3980858058877446
2172,0.8745745236312589,0.8648958445824602,1.3219072367312203,1.446158355908882,1.4056729937013746,1.017393462756161
2173,0.6737038815382485,0.27499146470946556,1.0350807680719583,0.6953770152618971,0.6186644301585513,0.46113916395842414
2174,0.24835503023495584,1.0233974242110362,0.7755408242479921,1.0257583563632542,0.330312082253552,0.7707581414323456
2175,0.2179570343557084,0.4602508157626433,-0.009085776526565004,0.5872451317758351,-0.017338903468412437,0.305473664297169
2176,0.16465244328020634,-0.4123579213026174,0.19877416197033448,-0.07663116399028047,-0.08432387324820789,-0.017987403342409558
2177,0.10544722817355745,0.05279011862500993,0.029144162851653332,-0.4336242329379345,-0.6065316217509349,-0.48547194509133296
2178,-0.06805586104737993,-0.7921004867294069,-0.29348626476986117,-0.03452513434618065,-0.362595316728339,-0.47099956735418247
2179,-0.3550890650952455,-0.48416510022194015,-0.8377109573280891,-0.9371754114550932,-0.7291456045260399,-0.031234673550800895
2180,-0.21334449788861565,-1.0052069780625217,-0.6074858367894997,-0.5730970225377958,-0.762179785594499,-0.8170724028249826
2181,-1.1446497663769948,-1.1677717962653102,-0.4995808599814052,-0.5860521021322852,-0.6772348997916271,-1.268933847378041
2182,-0.9390456191404213,-0.6588197206861752,-1.1572315094008612,-0.576472182988432,-0.5742438517706667,-0.9652039147361989
2183,-0.661742592816695,-1.3177237678213367,-0.44947685865207687,-0.6360220333003743,-1.3049682369337405,-0.6040417018567549
2184,-1.270594645056224,-1.2340612140080487,-0.7412728893327801,-0.7712297627466548,-0.944107681139524,-1.293387613250915
2185,-1.2353544868711699,-0.7143847454704723,-0.3633230300565049,-1.120784828375711,-1.0151233776138258,-0.5068566041946877
2186,-0.2188679253419542,-0.5399759718649034,-0.22870560861727685,-0.9499472310623058,-0.30873246087774897,-0.9660271017770647
2187,-0.5327686974647194,-1.0047317379667546,-0.7856091445151933,-0.7374358284029379,-0.1750149835545063,-0.8626170438789652
2188,-0.8378454503333627,-0.16708325716620254,-0.7312305528655983,-0.16271581654724265,-0.780447428511369,-0.3951067915786931
2189,0.06209228754686791,-0.4135320481637338,-0.005352341523955806,-0.1586168180909271,-0.6929907224815284,0.22059305623467607
2190,-0.3719951857049506,-0.1913120224434135,-0.346976958640247,-0.5041365698226887,-0.49005657043176276,-0.4825641424585353
2191,-0.06720171907652606,0.0983492003234876,-0.04480877340686307,-0.27062485547189674,-0.28946812927434806,0.2135879708573326
2192,0.14619291796343786,0.73536104001686,0.8090988593213657,0.2831106348275469,0.6497365010769776,0.1281457068835949
2193,0.487797400412438,0.7630016440636624,0.8596901357984802,0.9446302540340162,0.739826174250601,0.6531424074951729
2194,0.5659110101079619,1.0166238851109974,0.4700745099182788,0.3122202477623325,0.7816023659574711,0.38147158946341275
2195,0.6812808242525733,0.8905801761019064,0.5801175936960067,0.5810264005276505,0.6145337920087469,0.5176993265074128
2196,0.8737578490862656,0.4051160195329514,0.4217869687603041,0.8211365974299809,1.0747872816475499,0.49444738853346404
2197,0.9717474269096723,1.1883332993669373,0.7875337163498939,0.6794046175704308,0.43066573285506327,0.7026053354017163
2198,0.3799227337539184,1.0251973096751081,1.036732193607117,0.8196640968590747,1.1035259037782712,1.0879410005580552
2199,0.5629374887568146,1.0636658595215693,0.7223970532022123,0.7349782636259395,1.167972024386119,0.9744655223648172
2200,0.2994511830456106,0.4581576532008317,0.560210676087076,0.5560120044324502,0.43714043887194964,0.874638324423793
2201,0.45680543359239634,0.18990594422068008,0.920721543047657,0.49825918061229313,0.7257086083623332,0.5047073691335427
2202,0.7951483167715123,0.7662066219275002,0.7337335953593623,0.7566147565055917,0.5907253065417314,0.5341966131197884
2203,0.41537040233245215,-0.29595149431996415,-0.2699477274272275,-0.26290451992171116,0.5171636679694314,-0.014073882738349974
2204,-0.2694293609259768,-0.4022916572084273,-0.5649373283127753,-0.13099287621947253,0.2808926357698176,0.36262602385479326
2205,-0.37756121230400086,0.08902992617363226,-0.6550642501421001,-0.7491482049941467,-0.33347523230856024,-0.38873926241037826
2206,-0.37963645299010107,-0.2322370323365246,-0.7187040137936813,-0.1164889541513463,-0.917248911551614,-0.26421260191183127
2207,-0.2831633364037631,-0.5690363499104208,-1.094911901429965,-0.9128912718843114,-1.203080882965758,-0.30244909430518563
2208,-1.2266014342265996,-0.7942120802777692,-0.6599346679269811,-1.4046762441391836,-1.3475000760835747,-1.2277727719081166
2209,-1.512787653637523,-1.0262516277659444,-1.1854223981410787,-1.3338827295803246,-0.7018853760422398,-1.4959594353094632
2210,-1.510512802922328,-1.1886091370901761,-1.2457799581016116,-1.1044032029112878,-1.726299557087533,-1.4038822113617075
2211,-1.6850993396268246,-1.5496487493731825,-1.464740105259089,-0.9707761036870183,-1.6227873329885325,-1.2038773371724623
2212,-1.2860359418806437,-1.291364959230751,-1.3452287010748396,-1.8006769399126203,-0.9215812234178987,-1.4992319826483558
2213,-1.2309761411664555,-1.1038814918213475,-1.8495315279036704,-1.597421326819215,-1.7931952278399659,-1.4900109333432614
2214,-0.9178064804454441,-1.3159990540428026,-1.2087782695393612,-1.4873924095997078,-1.5430306555234647,-1.7518459878339958
2215,-1.2717319894801593,-1.2709226236237605,-1.6374250316134242,-1.098137504403451,-1.1066055024669008,-1.5089120110301877
2216,-1.0719960873238374,-1.205027514305467,-1.5655603744686428,-1.3707724327464184,-1.5181593637138668,-0.8540544619906467
2217,-0.8667366739508322,-1.4837705487210286,-1.2908029613153378,-1.3818371176084523,-1.250627227894522,-1.1408726272590686
2218,-1.1982841486221374,-1.2880318100169756,-1.1189317015158882,-1.0058913480917044,-1.323979439347553,-1.1647218140398943
2219,-0.7151463796445251,-0.4948039551940322,-0.8979174638967936,-0.678358633177505,-1.1536635188428146,-0.7767871238342545
2220,-0.11067326285916479,-0.5751285094462429,-0.590942726323947,-0.27324219038976105,-0.905937177772864,-0.6837008710613572
2221,-0.41743166762593353,0.04466777742233352,0.19808711763473186,-0.35010992355638415,-0.1246146514201456,-0.08370223715313785
2222,0.23127467124301093,0.3966778200547485,-0.3830188617266421,-0.23252205625059597,-0.4750710682510546,0.21803294898793613
2223,0.4113157263060946,0.16466371796977985,0.3735897796103117,0.4619273300576511,-0.07154063754360218,-0.32154626625931626
2224,0.2513161555450669,-0.09108006045105788,-0.17741448096982715,-0.14490089820765517,-0.13711009238049188,0.25803358564166967
2225,-0.07050725592294005,0.057007831083888294,0.2475665494667535,0.3289704193029841,0.2918527085573641,0.0466046813302563
2226,0.5635504409788267,-0.0316863844191253,-0.012662680454531006,0.37948786537500945,0.6600368185916515,0.87716199103254
2227,0.872888406462428,0.8092746377215565,0.6211236075550327,0.28370272894630977,0.10174243666844951,0.6491706692235945
2228,0.9126463921196349,0.5896545573123837,0.9413905275160876,0.4643842691779808,0.7524524530194322,0.3233522976858979
2229,-0.03445004042682842,0.7392033145749526,0.865442162394054,0.22988578311141228,0.18909193992431084,0.7357000935760255
2230,0.7284447599739532,0.19286129493668402,0.8270596919902031,0.633163246168561,0.46803197026818855,-0.07422615573313163
2231,0.6160289740312231,-0.13641709266793622,0.4210212805253343,-0.1707803468781337,0.0057605829670963615,0.4434682995733481
2232,-0.2734122324593189,0.1499331449078105,0.42464139479114216,0.00191815092816372,0.26037185539368923,0.2246753926142181
2233,-0.4744002630758867,0.2787237605738141,-0.5609767553333238,0.222851920049856,0.2658829661153669,0.36560564511466
2234,-0.5349942653799903,-0.044706265107255505,-0.6471021894153419,0.026701628020435852,0.015569241358987074,-0.6283169018200898
2235,-0.6935857868029927,-0.8675159155063785,-0.3679453584952862,-0.712286928390762,-0.7098384123304856,-0.11788672341668938
2236,-0.8073772050781441,-0.9767287893800909,-0.28476253626306314,-0.4102495057795281,-0.3481660913844006,-0.6110534442106403
2237,-1.102228457091596,-0.6218992060995812,-0.4029942518175541,-0.7219652136202478,-1.1710433049003766,-0.9520707277303512
2238,-0.7614227348438437,-1.343051516016426,-1.261340075160133,-1.45924432114948,-0.7777288195070357,-1.4939462856888919
2239,-0.8662768897538715,-1.4402789197537287,-0.890869532380577,-1.0344712528761917,-0.8000074222449225,-1.0811811133481037
2240,-0.932860957017473,-1.181327334002665,-1.407923416278679,-1.737815948994526,-1.6163200476859323,-0.9990603012569933
2241,-1.6229775069703392,-1.896159947474742,-1.358330782945203,-1.4006365203624362,-1.6340920644336139,-1.576018189445592
2242,-0.9711924937687019,-1.7469778475952968,-1.4217502065628294,-1.449845359297577,-1.7041152899674508,-1.6997177460149002
2243,-1.1474099361573424,-1.024997057090215,-1.7763393328719466,-1.3820691709475739,-1.1721567607754872,-1.270038552131685
2244,-1.0520853437792437,-1.5480349591378733,-1.6321762391016732,-1.3815076569274258,-1.8275300312793838,-1.7302147552153384
2245,-1.4433315982004602,-1.589860732336549,-1.6851630653183571,-1.1471498703763623,-1.027959146381595,-0.8601872802003109
2246,-0.7011747636794876,-1.4593147275241751,-1.5147058990340265,-1.1720299152505085,-1.4314124927231409,-1.4292530915012076
2247,-0.6351060131633003,-1.1716120058401507,-1.0535246930991033,-1.16880838418021,-0.7697846759106672,-0.8281678851291623
2248,-0.9969702394215099,-1.274956465933979,-0.6841376344809323,-1.0330985373196284,-1.1812615493359235,-0.6737730130329742
2249,-1.014373056947122,-0.4536664802530076,-0.8938205561534394,-0.40263785298056465,-0.8920868233397997,-0.6770277594072902
